TradingDay,ActionDay,ExchangeId,StockCode,StockName,UpdateTime,LastPrice,PreSettlePrice,SettlePrice,PreClosePrice,OpenPrice,LowPrice,HighPrice,ClosePrice,UpperLimitPrice,LowerLimitPrice,Volume,PreOpenInterest,TurnOver,OpenInterest,PreDelta,CurrDelta,UpdateMillisec,AveragePrice,SellPrice1,SellPrice2,SellPrice3,SellPrice4,SellPrice5,BuyPrice1,BuyPrice2,BuyPrice3,BuyPrice4,BuyPrice5,SellQuantity1,SellQuantity2,SellQuantity3,SellQuantity4,SellQuantity5,BuyQuantity1,BuyQuantity2,BuyQuantity3,BuyQuantity4,BuyQuantity5,
20240722,20240719,,cu2408,,23:23:09,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23696,151982,9034788450000,148317,0,0,500,381279050,76250000,0,0,0,0,76240000,0,0,0,0,4,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:23:11,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23696,151982,9034788450000,148317,0,0,0,381279050,76250000,0,0,0,0,76240000,0,0,0,0,4,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:23:11,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23696,151982,9034788450000,148317,0,0,500,381279050,76250000,0,0,0,0,76240000,0,0,0,0,2,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:23:12,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23696,151982,9034788450000,148317,0,0,0,381279050,76260000,0,0,0,0,76240000,0,0,0,0,13,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:23:12,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23696,151982,9034788450000,148317,0,0,500,381279050,76250000,0,0,0,0,76240000,0,0,0,0,1,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:23:13,76250000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23696,151982,9034788450000,148317,0,0,0,381279050,76250000,0,0,0,0,76240000,0,0,0,0,1,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:23:15,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23703,151982,9037456850000,148313,0,0,0,381279030,76240000,0,0,0,0,76230000,0,0,0,0,2,0,0,0,0,18,0,0,0,0,
20240722,20240719,,cu2408,,23:23:15,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23704,151982,9037838050000,148312,0,0,500,381279020,76240000,0,0,0,0,76230000,0,0,0,0,1,0,0,0,0,39,0,0,0,0,
20240722,20240719,,cu2408,,23:23:16,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,0,381279020,76250000,0,0,0,0,76240000,0,0,0,0,3,0,0,0,0,1,0,0,0,0,
20240722,20240719,,cu2408,,23:23:16,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,500,381279020,76250000,0,0,0,0,76230000,0,0,0,0,3,0,0,0,0,30,0,0,0,0,
20240722,20240719,,cu2408,,23:23:17,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,0,381279020,76250000,0,0,0,0,76230000,0,0,0,0,12,0,0,0,0,23,0,0,0,0,
20240722,20240719,,cu2408,,23:23:19,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,500,381279020,76250000,0,0,0,0,76230000,0,0,0,0,12,0,0,0,0,23,0,0,0,0,
20240722,20240719,,cu2408,,23:23:20,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,0,381279020,76250000,0,0,0,0,76230000,0,0,0,0,12,0,0,0,0,23,0,0,0,0,
20240722,20240719,,cu2408,,23:23:20,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,500,381279020,76240000,0,0,0,0,76230000,0,0,0,0,1,0,0,0,0,22,0,0,0,0,
20240722,20240719,,cu2408,,23:23:21,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,0,381279020,76250000,0,0,0,0,76230000,0,0,0,0,12,0,0,0,0,22,0,0,0,0,
20240722,20240719,,cu2408,,23:23:21,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,500,381279020,76240000,0,0,0,0,76230000,0,0,0,0,1,0,0,0,0,21,0,0,0,0,
20240722,20240719,,cu2408,,23:23:22,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,0,381279020,76250000,0,0,0,0,76230000,0,0,0,0,12,0,0,0,0,21,0,0,0,0,
20240722,20240719,,cu2408,,23:23:23,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,500,381279020,76250000,0,0,0,0,76230000,0,0,0,0,12,0,0,0,0,21,0,0,0,0,
20240722,20240719,,cu2408,,23:23:25,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,0,381279020,76250000,0,0,0,0,76230000,0,0,0,0,12,0,0,0,0,15,0,0,0,0,
20240722,20240719,,cu2408,,23:23:25,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,500,381279020,76240000,0,0,0,0,76230000,0,0,0,0,2,0,0,0,0,15,0,0,0,0,
20240722,20240719,,cu2408,,23:23:26,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,0,381279020,76240000,0,0,0,0,76230000,0,0,0,0,5,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:23:26,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,500,381279020,76240000,0,0,0,0,76230000,0,0,0,0,5,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:23:27,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,0,381279020,76240000,0,0,0,0,76230000,0,0,0,0,4,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:23:27,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,500,381279020,76240000,0,0,0,0,76230000,0,0,0,0,4,0,0,0,0,10,0,0,0,0,
20240722,20240719,,cu2408,,23:23:29,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,0,381279020,76240000,0,0,0,0,76230000,0,0,0,0,11,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:23:29,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,500,381279020,76240000,0,0,0,0,76230000,0,0,0,0,8,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:23:30,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,500,381279020,76240000,0,0,0,0,76230000,0,0,0,0,6,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:23:33,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,0,381279020,76240000,0,0,0,0,76230000,0,0,0,0,6,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:23:33,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,500,381279020,76240000,0,0,0,0,76230000,0,0,0,0,6,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:23:34,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,0,381279020,76240000,0,0,0,0,76230000,0,0,0,0,6,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:23:37,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,500,381279020,76240000,0,0,0,0,76230000,0,0,0,0,9,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:23:38,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,0,381279020,76240000,0,0,0,0,76230000,0,0,0,0,9,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:23:38,76240000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23705,151982,9038219250000,148311,0,0,500,381279020,76240000,0,0,0,0,76230000,0,0,0,0,9,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:23:39,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23706,151982,9038600400000,148311,0,0,0,381279010,76240000,0,0,0,0,76230000,0,0,0,0,13,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:23:39,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,500,381278980,76230000,0,0,0,0,76220000,0,0,0,0,2,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:23:40,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,0,381278980,76230000,0,0,0,0,76220000,0,0,0,0,2,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:23:41,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,0,381278980,76230000,0,0,0,0,76220000,0,0,0,0,2,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:23:41,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,500,381278980,76230000,0,0,0,0,76220000,0,0,0,0,2,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:23:42,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,500,381278980,76230000,0,0,0,0,76220000,0,0,0,0,2,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:23:43,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,0,381278980,76230000,0,0,0,0,76220000,0,0,0,0,2,0,0,0,0,14,0,0,0,0,
20240722,20240719,,cu2408,,23:23:45,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,500,381278980,76230000,0,0,0,0,76220000,0,0,0,0,3,0,0,0,0,14,0,0,0,0,
20240722,20240719,,cu2408,,23:23:46,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,500,381278980,76230000,0,0,0,0,76220000,0,0,0,0,6,0,0,0,0,14,0,0,0,0,
20240722,20240719,,cu2408,,23:23:47,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,0,381278980,76230000,0,0,0,0,76220000,0,0,0,0,6,0,0,0,0,12,0,0,0,0,
20240722,20240719,,cu2408,,23:23:47,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,500,381278980,76230000,0,0,0,0,76220000,0,0,0,0,6,0,0,0,0,12,0,0,0,0,
20240722,20240719,,cu2408,,23:23:50,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,0,381278980,76230000,0,0,0,0,76220000,0,0,0,0,6,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:23:50,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,500,381278980,76230000,0,0,0,0,76220000,0,0,0,0,6,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:23:51,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,500,381278980,76230000,0,0,0,0,76220000,0,0,0,0,6,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:23:52,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,0,381278980,76230000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:23:53,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,500,381278980,76230000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:23:56,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,500,381278980,76230000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:23:57,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,0,381278980,76230000,0,0,0,0,76220000,0,0,0,0,10,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:23:57,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,500,381278980,76230000,0,0,0,0,76220000,0,0,0,0,10,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:23:58,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,0,381278980,76230000,0,0,0,0,76220000,0,0,0,0,14,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:23:58,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23712,151982,9040887300000,148308,0,0,500,381278980,76230000,0,0,0,0,76220000,0,0,0,0,10,0,0,0,0,8,0,0,0,0,
20240722,20240719,,cu2408,,23:23:59,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23714,151982,9041649500000,148307,0,0,0,381278970,76230000,0,0,0,0,76220000,0,0,0,0,12,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:23:59,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23714,151982,9041649500000,148307,0,0,500,381278970,76230000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:24:00,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23714,151982,9041649500000,148307,0,0,0,381278970,76230000,0,0,0,0,76220000,0,0,0,0,12,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:24:00,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23714,151982,9041649500000,148307,0,0,500,381278970,76230000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:24:01,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23714,151982,9041649500000,148307,0,0,0,381278970,76230000,0,0,0,0,76220000,0,0,0,0,12,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:24:01,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23714,151982,9041649500000,148307,0,0,500,381278970,76230000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:24:07,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23716,151982,9042411700000,148308,0,0,0,381278950,76230000,0,0,0,0,76220000,0,0,0,0,6,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:24:07,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23716,151982,9042411700000,148308,0,0,500,381278950,76230000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:24:12,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23716,151982,9042411700000,148308,0,0,0,381278950,76230000,0,0,0,0,76220000,0,0,0,0,8,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:24:12,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23716,151982,9042411700000,148308,0,0,500,381278950,76230000,0,0,0,0,76220000,0,0,0,0,10,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:24:14,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23718,151982,9043173900000,148308,0,0,500,381278940,76230000,0,0,0,0,76220000,0,0,0,0,10,0,0,0,0,3,0,0,0,0,
20240722,20240719,,cu2408,,23:24:20,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23718,151982,9043173900000,148308,0,0,0,381278940,76230000,0,0,0,0,76220000,0,0,0,0,10,0,0,0,0,3,0,0,0,0,
20240722,20240719,,cu2408,,23:24:20,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23722,151982,9044698350000,148307,0,0,500,381278910,76230000,0,0,0,0,76210000,0,0,0,0,9,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:24:21,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23722,151982,9044698350000,148307,0,0,0,381278910,76220000,0,0,0,0,76210000,0,0,0,0,15,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:24:21,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23722,151982,9044698350000,148307,0,0,500,381278910,76220000,0,0,0,0,76210000,0,0,0,0,14,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:24:22,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23722,151982,9044698350000,148307,0,0,0,381278910,76220000,0,0,0,0,76210000,0,0,0,0,14,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:24:22,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23722,151982,9044698350000,148307,0,0,500,381278910,76220000,0,0,0,0,76210000,0,0,0,0,14,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:24:24,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23725,151982,9045841500000,148306,0,0,500,381278880,76220000,0,0,0,0,76210000,0,0,0,0,14,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:24:25,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23725,151982,9045841500000,148306,0,0,0,381278880,76220000,0,0,0,0,76210000,0,0,0,0,14,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:24:25,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23725,151982,9045841500000,148306,0,0,500,381278880,76220000,0,0,0,0,76210000,0,0,0,0,14,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:24:26,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23725,151982,9045841500000,148306,0,0,0,381278880,76220000,0,0,0,0,76210000,0,0,0,0,14,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:24:27,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23725,151982,9045841500000,148306,0,0,0,381278880,76220000,0,0,0,0,76210000,0,0,0,0,14,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:24:29,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23725,151982,9045841500000,148306,0,0,0,381278880,76220000,0,0,0,0,76210000,0,0,0,0,14,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:24:31,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23727,151982,9046603600000,148305,0,0,0,381278860,76220000,0,0,0,0,76200000,0,0,0,0,14,0,0,0,0,22,0,0,0,0,
20240722,20240719,,cu2408,,23:24:31,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23727,151982,9046603600000,148305,0,0,500,381278860,76210000,0,0,0,0,76200000,0,0,0,0,1,0,0,0,0,27,0,0,0,0,
20240722,20240719,,cu2408,,23:24:32,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23727,151982,9046603600000,148305,0,0,0,381278860,76220000,0,0,0,0,76210000,0,0,0,0,15,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:24:32,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23727,151982,9046603600000,148305,0,0,500,381278860,76220000,0,0,0,0,76210000,0,0,0,0,8,0,0,0,0,4,0,0,0,0,
20240722,20240719,,cu2408,,23:24:33,76210000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23727,151982,9046603600000,148305,0,0,0,381278860,76220000,0,0,0,0,76210000,0,0,0,0,2,0,0,0,0,15,0,0,0,0,
20240722,20240719,,cu2408,,23:24:33,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23730,151982,9047746950000,148306,0,0,500,381278840,76220000,0,0,0,0,76210000,0,0,0,0,1,0,0,0,0,11,0,0,0,0,
20240722,20240719,,cu2408,,23:24:34,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23730,151982,9047746950000,148306,0,0,0,381278840,76220000,0,0,0,0,76210000,0,0,0,0,1,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:24:36,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23730,151982,9047746950000,148306,0,0,500,381278840,76220000,0,0,0,0,76210000,0,0,0,0,3,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:24:37,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23730,151982,9047746950000,148306,0,0,0,381278840,76220000,0,0,0,0,76210000,0,0,0,0,1,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:24:38,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23730,151982,9047746950000,148306,0,0,0,381278840,76220000,0,0,0,0,76210000,0,0,0,0,1,0,0,0,0,7,0,0,0,0,
20240722,20240719,,cu2408,,23:24:38,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23730,151982,9047746950000,148306,0,0,500,381278840,76220000,0,0,0,0,76210000,0,0,0,0,1,0,0,0,0,9,0,0,0,0,
20240722,20240719,,cu2408,,23:24:39,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23731,151982,9048128050000,148305,0,0,0,381278830,76230000,0,0,0,0,76210000,0,0,0,0,15,0,0,0,0,14,0,0,0,0,
20240722,20240719,,cu2408,,23:24:39,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23731,151982,9048128050000,148305,0,0,500,381278830,76230000,0,0,0,0,76210000,0,0,0,0,9,0,0,0,0,14,0,0,0,0,
20240722,20240719,,cu2408,,23:24:40,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23731,151982,9048128050000,148305,0,0,0,381278830,76230000,0,0,0,0,76220000,0,0,0,0,9,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:24:40,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23731,151982,9048128050000,148305,0,0,500,381278830,76230000,0,0,0,0,76220000,0,0,0,0,6,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:24:41,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23731,151982,9048128050000,148305,0,0,0,381278830,76230000,0,0,0,0,76220000,0,0,0,0,6,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:24:41,76220000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23731,151982,9048128050000,148305,0,0,500,381278830,76230000,0,0,0,0,76220000,0,0,0,0,6,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:24:42,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23732,151982,9048509200000,148304,0,0,0,381278830,76230000,0,0,0,0,76220000,0,0,0,0,5,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:24:42,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23732,151982,9048509200000,148304,0,0,500,381278830,76230000,0,0,0,0,76220000,0,0,0,0,5,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:24:44,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23732,151982,9048509200000,148304,0,0,500,381278830,76230000,0,0,0,0,76220000,0,0,0,0,5,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:24:46,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23732,151982,9048509200000,148304,0,0,0,381278830,76230000,0,0,0,0,76220000,0,0,0,0,7,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:24:47,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23732,151982,9048509200000,148304,0,0,0,381278830,76230000,0,0,0,0,76220000,0,0,0,0,7,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:24:47,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23732,151982,9048509200000,148304,0,0,500,381278830,76230000,0,0,0,0,76220000,0,0,0,0,7,0,0,0,0,5,0,0,0,0,
20240722,20240719,,cu2408,,23:24:48,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23732,151982,9048509200000,148304,0,0,0,381278830,76230000,0,0,0,0,76220000,0,0,0,0,7,0,0,0,0,2,0,0,0,0,
20240722,20240719,,cu2408,,23:24:50,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23732,151982,9048509200000,148304,0,0,0,381278830,76230000,0,0,0,0,76220000,0,0,0,0,7,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:24:51,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23732,151982,9048509200000,148304,0,0,0,381278830,76230000,0,0,0,0,76220000,0,0,0,0,7,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:24:51,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23732,151982,9048509200000,148304,0,0,500,381278830,76230000,0,0,0,0,76220000,0,0,0,0,7,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:24:52,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23732,151982,9048509200000,148304,0,0,0,381278830,76230000,0,0,0,0,76220000,0,0,0,0,7,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:24:52,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23732,151982,9048509200000,148304,0,0,500,381278830,76230000,0,0,0,0,76220000,0,0,0,0,7,0,0,0,0,6,0,0,0,0,
20240722,20240719,,cu2408,,23:24:53,76230000,76780000,0,76580000,76350000,76050000,76450000,0,82150000,71400000,23732,151982,9048509200000,148304,0,0,0,381278830,76230000,0,0,0,0,76220000,0,0,0,0,7,0,0,0,0,6,0,0,0,0,
