TradingDay,ActionDay,ExchangeId,StockCode,StockName,UpdateTime,LastPrice,PreSettlePrice,SettlePrice,PreClosePrice,OpenPrice,LowPrice,HighPrice,ClosePrice,UpperLimitPrice,LowerLimitPrice,Volume,PreOpenInterest,TurnOver,OpenInterest,PreDelta,CurrDelta,UpdateMillisec,AveragePrice,SellPrice1,SellPrice2,SellPrice3,SellPrice4,SellPrice5,BuyPrice1,BuyPrice2,BuyPrice3,BuyPrice4,BuyPrice5,SellQuantity1,SellQuantity2,SellQuantity3,SellQuantity4,SellQuantity5,BuyQuantity1,BuyQuantity2,BuyQuantity3,BuyQuantity4,BuyQuantity5,
20240626,20240625,,cu2407,,23:40:52,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,500,390062500,77890000,0,0,0,0,77870000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:40:53,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,0,390062500,77890000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,14,0,0,0,0,
20240626,20240625,,cu2407,,23:40:53,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,500,390062500,77890000,0,0,0,0,77870000,0,0,0,0,5,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:40:54,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,0,390062500,77890000,0,0,0,0,77870000,0,0,0,0,5,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:40:54,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,500,390062500,77890000,0,0,0,0,77860000,0,0,0,0,5,0,0,0,0,15,0,0,0,0,
20240626,20240625,,cu2407,,23:40:55,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,0,390062500,77890000,0,0,0,0,77870000,0,0,0,0,5,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:40:56,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,500,390062500,77890000,0,0,0,0,77860000,0,0,0,0,5,0,0,0,0,15,0,0,0,0,
20240626,20240625,,cu2407,,23:40:57,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,0,390062500,77890000,0,0,0,0,77870000,0,0,0,0,5,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:40:57,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,500,390062500,77890000,0,0,0,0,77860000,0,0,0,0,5,0,0,0,0,14,0,0,0,0,
20240626,20240625,,cu2407,,23:40:58,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,0,390062500,77880000,0,0,0,0,77860000,0,0,0,0,2,0,0,0,0,15,0,0,0,0,
20240626,20240625,,cu2407,,23:40:59,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,500,390062500,77880000,0,0,0,0,77860000,0,0,0,0,2,0,0,0,0,19,0,0,0,0,
20240626,20240625,,cu2407,,23:41:00,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,0,390062500,77890000,0,0,0,0,77860000,0,0,0,0,5,0,0,0,0,19,0,0,0,0,
20240626,20240625,,cu2407,,23:41:01,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,500,390062500,77890000,0,0,0,0,77870000,0,0,0,0,5,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:41:02,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,0,390062500,77890000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,18,0,0,0,0,
20240626,20240625,,cu2407,,23:41:02,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,500,390062500,77890000,0,0,0,0,77870000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:41:03,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,0,390062500,77890000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,18,0,0,0,0,
20240626,20240625,,cu2407,,23:41:03,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,500,390062500,77890000,0,0,0,0,77870000,0,0,0,0,6,0,0,0,0,6,0,0,0,0,
20240626,20240625,,cu2407,,23:41:04,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,0,390062500,77890000,0,0,0,0,77870000,0,0,0,0,6,0,0,0,0,6,0,0,0,0,
20240626,20240625,,cu2407,,23:41:04,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,500,390062500,77890000,0,0,0,0,77870000,0,0,0,0,5,0,0,0,0,6,0,0,0,0,
20240626,20240625,,cu2407,,23:41:14,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,0,390062500,77890000,0,0,0,0,77870000,0,0,0,0,5,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,23:41:35,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,0,390062500,77890000,0,0,0,0,77870000,0,0,0,0,5,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,23:41:35,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,500,390062500,77890000,0,0,0,0,77870000,0,0,0,0,5,0,0,0,0,4,0,0,0,0,
20240626,20240625,,cu2407,,23:41:37,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,0,390062500,77890000,0,0,0,0,77870000,0,0,0,0,5,0,0,0,0,4,0,0,0,0,
20240626,20240625,,cu2407,,23:41:46,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16132,113934,6292488350000,109926,0,0,500,390062500,77890000,0,0,0,0,77870000,0,0,0,0,5,0,0,0,0,4,0,0,0,0,
20240626,20240625,,cu2407,,23:41:47,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16133,113934,6292877700000,109925,0,0,0,390062460,77890000,0,0,0,0,77870000,0,0,0,0,5,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,23:41:47,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16133,113934,6292877700000,109925,0,0,500,390062460,77890000,0,0,0,0,77870000,0,0,0,0,5,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,23:41:52,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16133,113934,6292877700000,109925,0,0,500,390062460,77890000,0,0,0,0,77870000,0,0,0,0,5,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,23:41:53,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16133,113934,6292877700000,109925,0,0,0,390062460,77890000,0,0,0,0,77870000,0,0,0,0,5,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,23:41:55,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16136,113934,6294045750000,109922,0,0,500,390062330,77870000,0,0,0,0,77860000,0,0,0,0,4,0,0,0,0,10,0,0,0,0,
20240626,20240625,,cu2407,,23:41:56,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16140,113934,6295603150000,109918,0,0,0,390062150,77890000,0,0,0,0,77870000,0,0,0,0,5,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:41:56,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16140,113934,6295603150000,109918,0,0,500,390062150,77880000,0,0,0,0,77870000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:41:57,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16140,113934,6295603150000,109918,0,0,500,390062150,77880000,0,0,0,0,77860000,0,0,0,0,1,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,23:41:58,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16140,113934,6295603150000,109918,0,0,0,390062150,77880000,0,0,0,0,77860000,0,0,0,0,1,0,0,0,0,6,0,0,0,0,
20240626,20240625,,cu2407,,23:41:58,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16140,113934,6295603150000,109918,0,0,500,390062150,77880000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,23:41:59,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16140,113934,6295603150000,109918,0,0,500,390062150,77880000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,7,0,0,0,0,
20240626,20240625,,cu2407,,23:42:00,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16140,113934,6295603150000,109918,0,0,0,390062150,77880000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:42:00,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16140,113934,6295603150000,109918,0,0,500,390062150,77880000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,7,0,0,0,0,
20240626,20240625,,cu2407,,23:42:01,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16140,113934,6295603150000,109918,0,0,0,390062150,77880000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:42:01,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16140,113934,6295603150000,109918,0,0,500,390062150,77880000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:42:02,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16140,113934,6295603150000,109918,0,0,0,390062150,77880000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,14,0,0,0,0,
20240626,20240625,,cu2407,,23:42:02,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16140,113934,6295603150000,109918,0,0,500,390062150,77880000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,10,0,0,0,0,
20240626,20240625,,cu2407,,23:42:03,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16142,113934,6296381750000,109916,0,0,0,390062050,77880000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,23:42:05,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16142,113934,6296381750000,109916,0,0,0,390062050,77880000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,23:42:07,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16142,113934,6296381750000,109916,0,0,0,390062050,77870000,0,0,0,0,77860000,0,0,0,0,1,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,23:42:08,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16151,113934,6299885150000,109917,0,0,500,390061610,77870000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,5,0,0,0,0,
20240626,20240625,,cu2407,,23:42:09,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16151,113934,6299885150000,109917,0,0,0,390061610,77870000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,23:42:10,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16151,113934,6299885150000,109917,0,0,0,390061610,77870000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,11,0,0,0,0,
20240626,20240625,,cu2407,,23:42:10,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16160,113934,6303388400000,109918,0,0,500,390061160,77870000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,23:42:11,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16160,113934,6303388400000,109918,0,0,0,390061160,77870000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,23:42:11,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16160,113934,6303388400000,109918,0,0,500,390061160,77870000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,3,0,0,0,0,
20240626,20240625,,cu2407,,23:42:12,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16160,113934,6303388400000,109918,0,0,0,390061160,77870000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,7,0,0,0,0,
20240626,20240625,,cu2407,,23:42:12,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16160,113934,6303388400000,109918,0,0,500,390061160,77860000,0,0,0,0,77850000,0,0,0,0,1,0,0,0,0,7,0,0,0,0,
20240626,20240625,,cu2407,,23:42:13,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16161,113934,6303777700000,109917,0,0,0,390061110,77870000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:42:13,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16161,113934,6303777700000,109917,0,0,500,390061110,77870000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:42:17,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16161,113934,6303777700000,109917,0,0,0,390061110,77870000,0,0,0,0,77860000,0,0,0,0,5,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:42:25,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16161,113934,6303777700000,109917,0,0,500,390061110,77870000,0,0,0,0,77860000,0,0,0,0,5,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:42:27,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16162,113934,6304167000000,109916,0,0,0,390061070,77870000,0,0,0,0,77850000,0,0,0,0,5,0,0,0,0,6,0,0,0,0,
20240626,20240625,,cu2407,,23:42:28,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16162,113934,6304167000000,109916,0,0,0,390061070,77870000,0,0,0,0,77850000,0,0,0,0,5,0,0,0,0,6,0,0,0,0,
20240626,20240625,,cu2407,,23:42:28,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16162,113934,6304167000000,109916,0,0,500,390061070,77870000,0,0,0,0,77850000,0,0,0,0,5,0,0,0,0,7,0,0,0,0,
20240626,20240625,,cu2407,,23:42:38,77840000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16171,113934,6307670150000,109918,0,0,0,390060610,77870000,0,0,0,0,77840000,0,0,0,0,5,0,0,0,0,10,0,0,0,0,
20240626,20240625,,cu2407,,23:42:38,77840000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16171,113934,6307670150000,109918,0,0,500,390060610,77860000,0,0,0,0,77840000,0,0,0,0,5,0,0,0,0,13,0,0,0,0,
20240626,20240625,,cu2407,,23:42:39,77840000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16171,113934,6307670150000,109918,0,0,0,390060610,77860000,0,0,0,0,77840000,0,0,0,0,5,0,0,0,0,9,0,0,0,0,
20240626,20240625,,cu2407,,23:42:39,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16172,113934,6308059450000,109918,0,0,500,390060560,77860000,0,0,0,0,77840000,0,0,0,0,4,0,0,0,0,10,0,0,0,0,
20240626,20240625,,cu2407,,23:42:40,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16172,113934,6308059450000,109918,0,0,0,390060560,77860000,0,0,0,0,77840000,0,0,0,0,5,0,0,0,0,10,0,0,0,0,
20240626,20240625,,cu2407,,23:42:43,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16172,113934,6308059450000,109918,0,0,0,390060560,77860000,0,0,0,0,77840000,0,0,0,0,5,0,0,0,0,10,0,0,0,0,
20240626,20240625,,cu2407,,23:42:45,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16172,113934,6308059450000,109918,0,0,500,390060560,77860000,0,0,0,0,77840000,0,0,0,0,5,0,0,0,0,15,0,0,0,0,
20240626,20240625,,cu2407,,23:42:46,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16172,113934,6308059450000,109918,0,0,0,390060560,77860000,0,0,0,0,77840000,0,0,0,0,5,0,0,0,0,26,0,0,0,0,
20240626,20240625,,cu2407,,23:42:46,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16172,113934,6308059450000,109918,0,0,500,390060560,77860000,0,0,0,0,77850000,0,0,0,0,5,0,0,0,0,4,0,0,0,0,
20240626,20240625,,cu2407,,23:42:47,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16173,113934,6308448750000,109919,0,0,0,390060510,77860000,0,0,0,0,77850000,0,0,0,0,4,0,0,0,0,9,0,0,0,0,
20240626,20240625,,cu2407,,23:42:47,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16183,113934,6312341300000,109919,0,0,500,390060020,77860000,0,0,0,0,77840000,0,0,0,0,3,0,0,0,0,21,0,0,0,0,
20240626,20240625,,cu2407,,23:42:48,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16186,113934,6313509200000,109919,0,0,0,390059870,77870000,0,0,0,0,77850000,0,0,0,0,5,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,23:42:48,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16186,113934,6313509200000,109919,0,0,500,390059870,77870000,0,0,0,0,77850000,0,0,0,0,5,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,23:42:49,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16186,113934,6313509200000,109919,0,0,0,390059870,77870000,0,0,0,0,77850000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240626,20240625,,cu2407,,23:42:49,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16186,113934,6313509200000,109919,0,0,500,390059870,77870000,0,0,0,0,77850000,0,0,0,0,5,0,0,0,0,12,0,0,0,0,
20240626,20240625,,cu2407,,23:42:52,77860000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16186,113934,6313509200000,109919,0,0,500,390059870,77870000,0,0,0,0,77850000,0,0,0,0,5,0,0,0,0,16,0,0,0,0,
20240626,20240625,,cu2407,,23:42:53,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16191,113934,6315455950000,109919,0,0,0,390059660,77880000,0,0,0,0,77860000,0,0,0,0,7,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,23:42:53,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16191,113934,6315455950000,109919,0,0,500,390059660,77880000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,23:42:54,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16191,113934,6315455950000,109919,0,0,0,390059660,77880000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,4,0,0,0,0,
20240626,20240625,,cu2407,,23:42:55,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16191,113934,6315455950000,109919,0,0,0,390059660,77880000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,23:43:00,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16191,113934,6315455950000,109919,0,0,500,390059660,77880000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:43:01,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16191,113934,6315455950000,109919,0,0,0,390059660,77880000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:43:01,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16191,113934,6315455950000,109919,0,0,500,390059660,77880000,0,0,0,0,77860000,0,0,0,0,7,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:43:02,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16191,113934,6315455950000,109919,0,0,0,390059660,77880000,0,0,0,0,77860000,0,0,0,0,7,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:43:19,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16191,113934,6315455950000,109919,0,0,0,390059660,77880000,0,0,0,0,77860000,0,0,0,0,7,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:43:20,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16191,113934,6315455950000,109919,0,0,500,390059660,77880000,0,0,0,0,77860000,0,0,0,0,7,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:43:21,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16191,113934,6315455950000,109919,0,0,0,390059660,77880000,0,0,0,0,77860000,0,0,0,0,7,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:43:21,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16200,113934,6318959250000,109921,0,0,500,390059210,77870000,0,0,0,0,77850000,0,0,0,0,5,0,0,0,0,4,0,0,0,0,
20240626,20240625,,cu2407,,23:43:22,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16200,113934,6318959250000,109921,0,0,0,390059210,77870000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,4,0,0,0,0,
20240626,20240625,,cu2407,,23:43:24,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16200,113934,6318959250000,109921,0,0,0,390059210,77870000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,6,0,0,0,0,
20240626,20240625,,cu2407,,23:43:24,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16200,113934,6318959250000,109921,0,0,500,390059210,77870000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,6,0,0,0,0,
20240626,20240625,,cu2407,,23:43:25,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16200,113934,6318959250000,109921,0,0,0,390059210,77870000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,7,0,0,0,0,
20240626,20240625,,cu2407,,23:43:25,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16206,113934,6321295350000,109926,0,0,500,390058950,77880000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,12,0,0,0,0,
20240626,20240625,,cu2407,,23:43:26,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16206,113934,6321295350000,109926,0,0,0,390058950,77880000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:43:26,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16206,113934,6321295350000,109926,0,0,500,390058950,77880000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:43:27,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16206,113934,6321295350000,109926,0,0,0,390058950,77880000,0,0,0,0,77860000,0,0,0,0,6,0,0,0,0,6,0,0,0,0,
20240626,20240625,,cu2407,,23:43:28,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16206,113934,6321295350000,109926,0,0,0,390058950,77880000,0,0,0,0,77860000,0,0,0,0,5,0,0,0,0,6,0,0,0,0,
20240626,20240625,,cu2407,,23:43:28,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16206,113934,6321295350000,109926,0,0,500,390058950,77880000,0,0,0,0,77860000,0,0,0,0,5,0,0,0,0,7,0,0,0,0,
20240626,20240625,,cu2407,,23:43:29,77870000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16206,113934,6321295350000,109926,0,0,0,390058950,77880000,0,0,0,0,77860000,0,0,0,0,5,0,0,0,0,7,0,0,0,0,
20240626,20240625,,cu2407,,23:43:33,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16215,113934,6324798950000,109933,0,0,0,390058520,77880000,0,0,0,0,77850000,0,0,0,0,5,0,0,0,0,8,0,0,0,0,
20240626,20240625,,cu2407,,23:43:33,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16215,113934,6324798950000,109933,0,0,500,390058520,77880000,0,0,0,0,77850000,0,0,0,0,5,0,0,0,0,29,0,0,0,0,
20240626,20240625,,cu2407,,23:43:34,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16224,113934,6328302200000,109935,0,0,0,390058070,77880000,0,0,0,0,77860000,0,0,0,0,5,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:43:34,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16224,113934,6328302200000,109935,0,0,500,390058070,77870000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240626,20240625,,cu2407,,23:43:35,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16224,113934,6328302200000,109935,0,0,0,390058070,77870000,0,0,0,0,77840000,0,0,0,0,6,0,0,0,0,10,0,0,0,0,
20240626,20240625,,cu2407,,23:43:35,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16224,113934,6328302200000,109935,0,0,500,390058070,77870000,0,0,0,0,77840000,0,0,0,0,6,0,0,0,0,39,0,0,0,0,
20240626,20240625,,cu2407,,23:43:36,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16224,113934,6328302200000,109935,0,0,0,390058070,77870000,0,0,0,0,77840000,0,0,0,0,6,0,0,0,0,39,0,0,0,0,
20240626,20240625,,cu2407,,23:43:37,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16224,113934,6328302200000,109935,0,0,0,390058070,77870000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,2,0,0,0,0,
20240626,20240625,,cu2407,,23:43:37,77850000,78580000,0,78460000,78120000,77820000,78210000,0,84080000,73070000,16224,113934,6328302200000,109935,0,0,500,390058070,77870000,0,0,0,0,77850000,0,0,0,0,6,0,0,0,0,2,0,0,0,0,
