TradingDay,ActionDay,ExchangeId,StockCode,StockName,UpdateTime,LastPrice,PreSettlePrice,SettlePrice,PreClosePrice,OpenPrice,LowPrice,HighPrice,ClosePrice,UpperLimitPrice,LowerLimitPrice,Volume,PreOpenInterest,TurnOver,OpenInterest,PreDelta,CurrDelta,UpdateMillisec,AveragePrice,SellPrice1,SellPrice2,SellPrice3,SellPrice4,SellPrice5,BuyPrice1,BuyPrice2,BuyPrice3,BuyPrice4,BuyPrice5,SellQuantity1,SellQuantity2,SellQuantity3,SellQuantity4,SellQuantity5,BuyQuantity1,BuyQuantity2,BuyQuantity3,BuyQuantity4,BuyQuantity5,
20240625,20240624,,cu2407,,22:59:56,78630000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9586,124879,3771840350000,121010,0,0,500,393473850,78650000,0,0,0,0,78620000,0,0,0,0,26,0,0,0,0,7,0,0,0,0,
20240625,20240624,,cu2407,,22:59:57,78630000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9586,124879,3771840350000,121010,0,0,0,393473850,78640000,0,0,0,0,78620000,0,0,0,0,6,0,0,0,0,7,0,0,0,0,
20240625,20240624,,cu2407,,22:59:57,78630000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9586,124879,3771840350000,121010,0,0,500,393473850,78640000,0,0,0,0,78620000,0,0,0,0,10,0,0,0,0,6,0,0,0,0,
20240625,20240624,,cu2407,,22:59:58,78630000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9586,124879,3771840350000,121010,0,0,0,393473850,78640000,0,0,0,0,78620000,0,0,0,0,12,0,0,0,0,6,0,0,0,0,
20240625,20240624,,cu2407,,22:59:59,78630000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9589,124879,3773019800000,121010,0,0,0,393473750,78640000,0,0,0,0,78620000,0,0,0,0,12,0,0,0,0,6,0,0,0,0,
20240625,20240624,,cu2407,,22:59:59,78630000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9589,124879,3773019800000,121010,0,0,500,393473750,78630000,0,0,0,0,78620000,0,0,0,0,1,0,0,0,0,6,0,0,0,0,
20240625,20240624,,cu2407,,23:00:00,78630000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9589,124879,3773019800000,121010,0,0,0,393473750,78630000,0,0,0,0,78620000,0,0,0,0,1,0,0,0,0,6,0,0,0,0,
20240625,20240624,,cu2407,,23:00:01,78630000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9590,124879,3773412950000,121009,0,0,0,393473710,78640000,0,0,0,0,78620000,0,0,0,0,3,0,0,0,0,6,0,0,0,0,
20240625,20240624,,cu2407,,23:00:01,78620000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9592,124879,3774199150000,121009,0,0,500,393473640,78640000,0,0,0,0,78620000,0,0,0,0,3,0,0,0,0,5,0,0,0,0,
20240625,20240624,,cu2407,,23:00:02,78620000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9592,124879,3774199150000,121009,0,0,0,393473640,78640000,0,0,0,0,78630000,0,0,0,0,4,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:02,78620000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9592,124879,3774199150000,121009,0,0,500,393473640,78640000,0,0,0,0,78630000,0,0,0,0,3,0,0,0,0,7,0,0,0,0,
20240625,20240624,,cu2407,,23:00:03,78620000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9592,124879,3774199150000,121009,0,0,0,393473640,78650000,0,0,0,0,78630000,0,0,0,0,2,0,0,0,0,7,0,0,0,0,
20240625,20240624,,cu2407,,23:00:03,78620000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9592,124879,3774199150000,121009,0,0,500,393473640,78650000,0,0,0,0,78630000,0,0,0,0,18,0,0,0,0,7,0,0,0,0,
20240625,20240624,,cu2407,,23:00:04,78620000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9592,124879,3774199150000,121009,0,0,0,393473640,78650000,0,0,0,0,78630000,0,0,0,0,19,0,0,0,0,7,0,0,0,0,
20240625,20240624,,cu2407,,23:00:05,78620000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9592,124879,3774199150000,121009,0,0,0,393473640,78650000,0,0,0,0,78640000,0,0,0,0,19,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:05,78640000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9594,124879,3774985550000,121011,0,0,500,393473580,78650000,0,0,0,0,78630000,0,0,0,0,19,0,0,0,0,7,0,0,0,0,
20240625,20240624,,cu2407,,23:00:06,78640000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9594,124879,3774985550000,121011,0,0,500,393473580,78650000,0,0,0,0,78640000,0,0,0,0,19,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:08,78640000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9596,124879,3775771950000,121012,0,0,0,393473520,78650000,0,0,0,0,78630000,0,0,0,0,21,0,0,0,0,7,0,0,0,0,
20240625,20240624,,cu2407,,23:00:08,78630000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9600,124879,3777344550000,121012,0,0,500,393473390,78650000,0,0,0,0,78630000,0,0,0,0,19,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,23:00:09,78630000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9600,124879,3777344550000,121012,0,0,0,393473390,78650000,0,0,0,0,78640000,0,0,0,0,19,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:09,78640000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9601,124879,3777737750000,121013,0,0,500,393473360,78650000,0,0,0,0,78630000,0,0,0,0,19,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,23:00:10,78640000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9601,124879,3777737750000,121013,0,0,0,393473360,78650000,0,0,0,0,78630000,0,0,0,0,19,0,0,0,0,5,0,0,0,0,
20240625,20240624,,cu2407,,23:00:11,78640000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9601,124879,3777737750000,121013,0,0,0,393473360,78640000,0,0,0,0,78630000,0,0,0,0,1,0,0,0,0,5,0,0,0,0,
20240625,20240624,,cu2407,,23:00:11,78640000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9601,124879,3777737750000,121013,0,0,500,393473360,78640000,0,0,0,0,78630000,0,0,0,0,1,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,23:00:12,78640000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9602,124879,3778130950000,121013,0,0,0,393473330,78650000,0,0,0,0,78630000,0,0,0,0,16,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,23:00:12,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9603,124879,3778524200000,121014,0,0,500,393473310,78650000,0,0,0,0,78640000,0,0,0,0,17,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:13,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9603,124879,3778524200000,121014,0,0,0,393473310,78650000,0,0,0,0,78640000,0,0,0,0,17,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:13,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9608,124879,3780490450000,121018,0,0,500,393473190,78650000,0,0,0,0,78640000,0,0,0,0,12,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:14,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9620,124879,3785209450000,121015,0,0,0,393472910,78670000,0,0,0,0,78650000,0,0,0,0,1,0,0,0,0,5,0,0,0,0,
20240625,20240624,,cu2407,,23:00:14,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9620,124879,3785209450000,121015,0,0,500,393472910,78680000,0,0,0,0,78650000,0,0,0,0,1,0,0,0,0,5,0,0,0,0,
20240625,20240624,,cu2407,,23:00:15,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9620,124879,3785209450000,121015,0,0,0,393472910,78670000,0,0,0,0,78650000,0,0,0,0,10,0,0,0,0,5,0,0,0,0,
20240625,20240624,,cu2407,,23:00:15,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9620,124879,3785209450000,121015,0,0,500,393472910,78660000,0,0,0,0,78650000,0,0,0,0,2,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:16,78640000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9625,124879,3787175450000,121010,0,0,0,393472770,78660000,0,0,0,0,78640000,0,0,0,0,9,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:16,78640000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9625,124879,3787175450000,121010,0,0,500,393472770,78650000,0,0,0,0,78640000,0,0,0,0,9,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:17,78640000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9626,124879,3787568650000,121009,0,0,0,393472740,78650000,0,0,0,0,78640000,0,0,0,0,8,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:17,78640000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9626,124879,3787568650000,121009,0,0,500,393472740,78650000,0,0,0,0,78640000,0,0,0,0,8,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:18,78640000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9626,124879,3787568650000,121009,0,0,0,393472740,78650000,0,0,0,0,78640000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:18,78640000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9626,124879,3787568650000,121009,0,0,500,393472740,78650000,0,0,0,0,78640000,0,0,0,0,2,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:19,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9627,124879,3787961900000,121009,0,0,0,393472720,78650000,0,0,0,0,78640000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:20,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9627,124879,3787961900000,121009,0,0,500,393472720,78650000,0,0,0,0,78640000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:21,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9627,124879,3787961900000,121009,0,0,500,393472720,78650000,0,0,0,0,78640000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:22,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9627,124879,3787961900000,121009,0,0,0,393472720,78650000,0,0,0,0,78640000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:22,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9627,124879,3787961900000,121009,0,0,500,393472720,78650000,0,0,0,0,78640000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:23,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9627,124879,3787961900000,121009,0,0,0,393472720,78650000,0,0,0,0,78640000,0,0,0,0,6,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:24,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9627,124879,3787961900000,121009,0,0,0,393472720,78650000,0,0,0,0,78640000,0,0,0,0,6,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,23:00:32,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9627,124879,3787961900000,121009,0,0,0,393472720,78650000,0,0,0,0,78640000,0,0,0,0,6,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,23:00:32,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9627,124879,3787961900000,121009,0,0,500,393472720,78650000,0,0,0,0,78640000,0,0,0,0,6,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,23:00:33,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9627,124879,3787961900000,121009,0,0,0,393472720,78650000,0,0,0,0,78640000,0,0,0,0,5,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,23:00:33,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9627,124879,3787961900000,121009,0,0,500,393472720,78650000,0,0,0,0,78640000,0,0,0,0,5,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,23:00:34,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9632,124879,3789928150000,121009,0,0,0,393472600,78660000,0,0,0,0,78650000,0,0,0,0,2,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,23:00:34,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9632,124879,3789928150000,121009,0,0,500,393472600,78660000,0,0,0,0,78650000,0,0,0,0,2,0,0,0,0,10,0,0,0,0,
20240625,20240624,,cu2407,,23:00:35,78670000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9639,124879,3792681500000,121004,0,0,0,393472500,78680000,0,0,0,0,78670000,0,0,0,0,7,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,23:00:35,78670000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9642,124879,3793861550000,121002,0,0,500,393472470,78670000,0,0,0,0,78640000,0,0,0,0,11,0,0,0,0,6,0,0,0,0,
20240625,20240624,,cu2407,,23:00:36,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9643,124879,3794254800000,121002,0,0,0,393472440,78660000,0,0,0,0,78650000,0,0,0,0,1,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,23:00:36,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9643,124879,3794254800000,121002,0,0,500,393472440,78660000,0,0,0,0,78650000,0,0,0,0,4,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,23:00:37,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9643,124879,3794254800000,121002,0,0,0,393472440,78660000,0,0,0,0,78650000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:43,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9643,124879,3794254800000,121002,0,0,500,393472440,78670000,0,0,0,0,78650000,0,0,0,0,3,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:44,78650000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9643,124879,3794254800000,121002,0,0,0,393472440,78670000,0,0,0,0,78660000,0,0,0,0,3,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:44,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9645,124879,3795041400000,121000,0,0,500,393472410,78660000,0,0,0,0,78650000,0,0,0,0,2,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:45,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9645,124879,3795041400000,121000,0,0,0,393472410,78660000,0,0,0,0,78650000,0,0,0,0,2,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:45,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9645,124879,3795041400000,121000,0,0,500,393472410,78670000,0,0,0,0,78650000,0,0,0,0,8,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:46,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9645,124879,3795041400000,121000,0,0,0,393472410,78670000,0,0,0,0,78650000,0,0,0,0,5,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:46,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9646,124879,3795434700000,121000,0,0,500,393472390,78660000,0,0,0,0,78650000,0,0,0,0,2,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:47,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9646,124879,3795434700000,121000,0,0,0,393472390,78660000,0,0,0,0,78650000,0,0,0,0,2,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:47,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9646,124879,3795434700000,121000,0,0,500,393472390,78670000,0,0,0,0,78650000,0,0,0,0,3,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:48,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9646,124879,3795434700000,121000,0,0,0,393472390,78660000,0,0,0,0,78650000,0,0,0,0,3,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:48,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9646,124879,3795434700000,121000,0,0,500,393472390,78660000,0,0,0,0,78650000,0,0,0,0,2,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:49,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9646,124879,3795434700000,121000,0,0,0,393472390,78670000,0,0,0,0,78650000,0,0,0,0,3,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:50,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9646,124879,3795434700000,121000,0,0,0,393472390,78670000,0,0,0,0,78650000,0,0,0,0,3,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:50,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9646,124879,3795434700000,121000,0,0,500,393472390,78670000,0,0,0,0,78660000,0,0,0,0,3,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:51,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9646,124879,3795434700000,121000,0,0,0,393472390,78670000,0,0,0,0,78660000,0,0,0,0,2,0,0,0,0,2,0,0,0,0,
20240625,20240624,,cu2407,,23:00:51,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9646,124879,3795434700000,121000,0,0,500,393472390,78680000,0,0,0,0,78650000,0,0,0,0,5,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,23:00:52,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9646,124879,3795434700000,121000,0,0,0,393472390,78680000,0,0,0,0,78670000,0,0,0,0,5,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:52,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9646,124879,3795434700000,121000,0,0,500,393472390,78690000,0,0,0,0,78670000,0,0,0,0,4,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:53,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9646,124879,3795434700000,121000,0,0,0,393472390,78680000,0,0,0,0,78670000,0,0,0,0,2,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:53,78670000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9647,124879,3795828050000,121001,0,0,500,393472380,78680000,0,0,0,0,78660000,0,0,0,0,2,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:54,78670000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9647,124879,3795828050000,121001,0,0,0,393472380,78680000,0,0,0,0,78660000,0,0,0,0,7,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:54,78670000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9647,124879,3795828050000,121001,0,0,500,393472380,78680000,0,0,0,0,78660000,0,0,0,0,9,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:57,78670000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9647,124879,3795828050000,121001,0,0,500,393472380,78680000,0,0,0,0,78660000,0,0,0,0,7,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:58,78670000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9647,124879,3795828050000,121001,0,0,500,393472380,78680000,0,0,0,0,78660000,0,0,0,0,7,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:00:59,78670000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9647,124879,3795828050000,121001,0,0,0,393472380,78680000,0,0,0,0,78660000,0,0,0,0,9,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:01:04,78670000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9647,124879,3795828050000,121001,0,0,0,393472380,78680000,0,0,0,0,78660000,0,0,0,0,9,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:01:04,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9648,124879,3796221350000,121000,0,0,500,393472360,78680000,0,0,0,0,78650000,0,0,0,0,9,0,0,0,0,9,0,0,0,0,
20240625,20240624,,cu2407,,23:01:05,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9648,124879,3796221350000,121000,0,0,0,393472360,78670000,0,0,0,0,78650000,0,0,0,0,1,0,0,0,0,9,0,0,0,0,
20240625,20240624,,cu2407,,23:01:05,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9648,124879,3796221350000,121000,0,0,500,393472360,78670000,0,0,0,0,78650000,0,0,0,0,1,0,0,0,0,9,0,0,0,0,
20240625,20240624,,cu2407,,23:01:07,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9648,124879,3796221350000,121000,0,0,0,393472360,78670000,0,0,0,0,78650000,0,0,0,0,1,0,0,0,0,9,0,0,0,0,
20240625,20240624,,cu2407,,23:01:10,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9648,124879,3796221350000,121000,0,0,0,393472360,78670000,0,0,0,0,78650000,0,0,0,0,6,0,0,0,0,9,0,0,0,0,
20240625,20240624,,cu2407,,23:01:14,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9648,124879,3796221350000,121000,0,0,500,393472360,78670000,0,0,0,0,78650000,0,0,0,0,6,0,0,0,0,14,0,0,0,0,
20240625,20240624,,cu2407,,23:01:15,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9648,124879,3796221350000,121000,0,0,0,393472360,78670000,0,0,0,0,78650000,0,0,0,0,6,0,0,0,0,18,0,0,0,0,
20240625,20240624,,cu2407,,23:01:15,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9648,124879,3796221350000,121000,0,0,500,393472360,78670000,0,0,0,0,78650000,0,0,0,0,5,0,0,0,0,18,0,0,0,0,
20240625,20240624,,cu2407,,23:01:21,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9648,124879,3796221350000,121000,0,0,0,393472360,78670000,0,0,0,0,78650000,0,0,0,0,5,0,0,0,0,9,0,0,0,0,
20240625,20240624,,cu2407,,23:01:21,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9648,124879,3796221350000,121000,0,0,500,393472360,78670000,0,0,0,0,78650000,0,0,0,0,5,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,23:01:22,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9648,124879,3796221350000,121000,0,0,0,393472360,78670000,0,0,0,0,78650000,0,0,0,0,5,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,23:01:26,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9648,124879,3796221350000,121000,0,0,500,393472360,78670000,0,0,0,0,78650000,0,0,0,0,5,0,0,0,0,6,0,0,0,0,
20240625,20240624,,cu2407,,23:01:27,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9648,124879,3796221350000,121000,0,0,0,393472360,78670000,0,0,0,0,78660000,0,0,0,0,5,0,0,0,0,4,0,0,0,0,
20240625,20240624,,cu2407,,23:01:27,78660000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9648,124879,3796221350000,121000,0,0,500,393472360,78670000,0,0,0,0,78660000,0,0,0,0,5,0,0,0,0,5,0,0,0,0,
20240625,20240624,,cu2407,,23:01:28,78670000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9653,124879,3798188100000,120995,0,0,0,393472290,78680000,0,0,0,0,78670000,0,0,0,0,2,0,0,0,0,6,0,0,0,0,
20240625,20240624,,cu2407,,23:01:28,78670000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9653,124879,3798188100000,120995,0,0,500,393472290,78680000,0,0,0,0,78670000,0,0,0,0,2,0,0,0,0,6,0,0,0,0,
20240625,20240624,,cu2407,,23:01:29,78690000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9659,124879,3800548400000,120992,0,0,0,393472240,78690000,0,0,0,0,78660000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:01:29,78690000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9659,124879,3800548400000,120992,0,0,500,393472240,78690000,0,0,0,0,78670000,0,0,0,0,6,0,0,0,0,8,0,0,0,0,
20240625,20240624,,cu2407,,23:01:30,78690000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9659,124879,3800548400000,120992,0,0,0,393472240,78690000,0,0,0,0,78670000,0,0,0,0,8,0,0,0,0,8,0,0,0,0,
20240625,20240624,,cu2407,,23:01:30,78690000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9659,124879,3800548400000,120992,0,0,500,393472240,78690000,0,0,0,0,78670000,0,0,0,0,8,0,0,0,0,3,0,0,0,0,
20240625,20240624,,cu2407,,23:01:31,78690000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9659,124879,3800548400000,120992,0,0,0,393472240,78690000,0,0,0,0,78670000,0,0,0,0,8,0,0,0,0,1,0,0,0,0,
20240625,20240624,,cu2407,,23:01:31,78690000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9659,124879,3800548400000,120992,0,0,500,393472240,78690000,0,0,0,0,78660000,0,0,0,0,8,0,0,0,0,6,0,0,0,0,
20240625,20240624,,cu2407,,23:01:32,78690000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9659,124879,3800548400000,120992,0,0,0,393472240,78680000,0,0,0,0,78660000,0,0,0,0,1,0,0,0,0,6,0,0,0,0,
20240625,20240624,,cu2407,,23:01:32,78690000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9659,124879,3800548400000,120992,0,0,500,393472240,78680000,0,0,0,0,78660000,0,0,0,0,1,0,0,0,0,6,0,0,0,0,
20240625,20240624,,cu2407,,23:01:33,78690000,78560000,0,78500000,78520000,78500000,78920000,0,84050000,73060000,9659,124879,3800548400000,120992,0,0,0,393472240,78690000,0,0,0,0,78660000,0,0,0,0,6,0,0,0,0,6,0,0,0,0,
