TradingDay,ActionDay,ExchangeId,StockCode,StockName,UpdateTime,LastPrice,PreSettlePrice,SettlePrice,PreClosePrice,OpenPrice,LowPrice,HighPrice,ClosePrice,UpperLimitPrice,LowerLimitPrice,Volume,PreOpenInterest,TurnOver,OpenInterest,PreDelta,CurrDelta,UpdateMillisec,AveragePrice,SellPrice1,SellPrice2,SellPrice3,SellPrice4,SellPrice5,BuyPrice1,BuyPrice2,BuyPrice3,BuyPrice4,BuyPrice5,SellQuantity1,SellQuantity2,SellQuantity3,SellQuantity4,SellQuantity5,BuyQuantity1,BuyQuantity2,BuyQuantity3,BuyQuantity4,BuyQuantity5,
20240730,20240729,,cu2408,,21:20:37,73410000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2715,83486,997814450000,82159,0,0,0,367519130,73420000,0,0,0,0,73410000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:20:39,73410000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2716,83486,998181500000,82158,0,0,500,367518960,73420000,0,0,0,0,73400000,0,0,0,0,5,0,0,0,0,45,0,0,0,0,
20240730,20240729,,cu2408,,21:20:40,73400000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2717,83486,998548500000,82157,0,0,0,367518770,73410000,0,0,0,0,73400000,0,0,0,0,2,0,0,0,0,44,0,0,0,0,
20240730,20240729,,cu2408,,21:20:40,73400000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2718,83486,998915500000,82156,0,0,500,367518580,73410000,0,0,0,0,73400000,0,0,0,0,2,0,0,0,0,37,0,0,0,0,
20240730,20240729,,cu2408,,21:20:41,73400000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2732,83486,1004053500000,82146,0,0,0,367515920,73410000,0,0,0,0,73400000,0,0,0,0,3,0,0,0,0,23,0,0,0,0,
20240730,20240729,,cu2408,,21:20:41,73400000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2755,83486,1012494500000,82146,0,0,500,367511610,73410000,0,0,0,0,73390000,0,0,0,0,10,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:20:42,73400000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2755,83486,1012494500000,82146,0,0,0,367511610,73400000,0,0,0,0,73390000,0,0,0,0,3,0,0,0,0,2,0,0,0,0,
20240730,20240729,,cu2408,,21:20:42,73400000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2755,83486,1012494500000,82146,0,0,500,367511610,73400000,0,0,0,0,73390000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:20:44,73400000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2755,83486,1012494500000,82146,0,0,500,367511610,73400000,0,0,0,0,73390000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:20:45,73400000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2756,83486,1012861500000,82145,0,0,0,367511430,73400000,0,0,0,0,73390000,0,0,0,0,20,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:20:45,73400000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2756,83486,1012861500000,82145,0,0,500,367511430,73400000,0,0,0,0,73390000,0,0,0,0,20,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:20:47,73400000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2756,83486,1012861500000,82145,0,0,0,367511430,73400000,0,0,0,0,73390000,0,0,0,0,20,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:20:47,73400000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2756,83486,1012861500000,82145,0,0,500,367511430,73400000,0,0,0,0,73390000,0,0,0,0,20,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:20:49,73390000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2757,83486,1013228450000,82146,0,0,0,367511220,73400000,0,0,0,0,73380000,0,0,0,0,20,0,0,0,0,35,0,0,0,0,
20240730,20240729,,cu2408,,21:20:49,73390000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2757,83486,1013228450000,82146,0,0,500,367511220,73400000,0,0,0,0,73380000,0,0,0,0,30,0,0,0,0,35,0,0,0,0,
20240730,20240729,,cu2408,,21:20:50,73390000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2757,83486,1013228450000,82146,0,0,0,367511220,73400000,0,0,0,0,73380000,0,0,0,0,22,0,0,0,0,35,0,0,0,0,
20240730,20240729,,cu2408,,21:20:50,73390000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2757,83486,1013228450000,82146,0,0,500,367511220,73400000,0,0,0,0,73390000,0,0,0,0,22,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:20:51,73390000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2757,83486,1013228450000,82146,0,0,0,367511220,73400000,0,0,0,0,73390000,0,0,0,0,33,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:20:51,73390000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2758,83486,1013595400000,82145,0,0,500,367511020,73390000,0,0,0,0,73380000,0,0,0,0,5,0,0,0,0,35,0,0,0,0,
20240730,20240729,,cu2408,,21:20:52,73390000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2758,83486,1013595400000,82145,0,0,0,367511020,73390000,0,0,0,0,73380000,0,0,0,0,3,0,0,0,0,35,0,0,0,0,
20240730,20240729,,cu2408,,21:20:52,73390000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2758,83486,1013595400000,82145,0,0,500,367511020,73390000,0,0,0,0,73380000,0,0,0,0,3,0,0,0,0,35,0,0,0,0,
20240730,20240729,,cu2408,,21:20:53,73390000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2758,83486,1013595400000,82145,0,0,0,367511020,73390000,0,0,0,0,73380000,0,0,0,0,1,0,0,0,0,35,0,0,0,0,
20240730,20240729,,cu2408,,21:20:53,73390000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2758,83486,1013595400000,82145,0,0,500,367511020,73390000,0,0,0,0,73380000,0,0,0,0,1,0,0,0,0,35,0,0,0,0,
20240730,20240729,,cu2408,,21:20:55,73390000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2758,83486,1013595400000,82145,0,0,0,367511020,73390000,0,0,0,0,73380000,0,0,0,0,1,0,0,0,0,35,0,0,0,0,
20240730,20240729,,cu2408,,21:20:58,73390000,74180000,0,73900000,73580000,73390000,73590000,0,79370000,68980000,2758,83486,1013595400000,82145,0,0,0,367511020,73390000,0,0,0,0,73380000,0,0,0,0,8,0,0,0,0,35,0,0,0,0,
20240730,20240729,,cu2408,,21:20:58,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2759,83486,1013962300000,82145,0,0,500,367510800,73390000,0,0,0,0,73380000,0,0,0,0,9,0,0,0,0,34,0,0,0,0,
20240730,20240729,,cu2408,,21:20:59,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2759,83486,1013962300000,82145,0,0,0,367510800,73400000,0,0,0,0,73380000,0,0,0,0,22,0,0,0,0,34,0,0,0,0,
20240730,20240729,,cu2408,,21:20:59,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2759,83486,1013962300000,82145,0,0,500,367510800,73390000,0,0,0,0,73380000,0,0,0,0,1,0,0,0,0,34,0,0,0,0,
20240730,20240729,,cu2408,,21:21:00,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2759,83486,1013962300000,82145,0,0,0,367510800,73390000,0,0,0,0,73380000,0,0,0,0,1,0,0,0,0,34,0,0,0,0,
20240730,20240729,,cu2408,,21:21:00,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2779,83486,1021300300000,82143,0,0,500,367506400,73390000,0,0,0,0,73380000,0,0,0,0,1,0,0,0,0,14,0,0,0,0,
20240730,20240729,,cu2408,,21:21:03,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2779,83486,1021300300000,82143,0,0,500,367506400,73390000,0,0,0,0,73380000,0,0,0,0,1,0,0,0,0,31,0,0,0,0,
20240730,20240729,,cu2408,,21:21:04,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2780,83486,1021667200000,82142,0,0,500,367506180,73390000,0,0,0,0,73380000,0,0,0,0,1,0,0,0,0,30,0,0,0,0,
20240730,20240729,,cu2408,,21:21:05,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2781,83486,1022034150000,82141,0,0,0,367505980,73410000,0,0,0,0,73380000,0,0,0,0,5,0,0,0,0,30,0,0,0,0,
20240730,20240729,,cu2408,,21:21:05,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2781,83486,1022034150000,82141,0,0,500,367505980,73400000,0,0,0,0,73380000,0,0,0,0,4,0,0,0,0,30,0,0,0,0,
20240730,20240729,,cu2408,,21:21:06,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2781,83486,1022034150000,82141,0,0,0,367505980,73400000,0,0,0,0,73380000,0,0,0,0,4,0,0,0,0,30,0,0,0,0,
20240730,20240729,,cu2408,,21:21:06,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2781,83486,1022034150000,82141,0,0,500,367505980,73400000,0,0,0,0,73380000,0,0,0,0,7,0,0,0,0,30,0,0,0,0,
20240730,20240729,,cu2408,,21:21:07,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2781,83486,1022034150000,82141,0,0,0,367505980,73400000,0,0,0,0,73380000,0,0,0,0,16,0,0,0,0,30,0,0,0,0,
20240730,20240729,,cu2408,,21:21:09,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2781,83486,1022034150000,82141,0,0,0,367505980,73400000,0,0,0,0,73380000,0,0,0,0,6,0,0,0,0,30,0,0,0,0,
20240730,20240729,,cu2408,,21:21:09,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2781,83486,1022034150000,82141,0,0,500,367505980,73400000,0,0,0,0,73390000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:10,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2781,83486,1022034150000,82141,0,0,0,367505980,73400000,0,0,0,0,73390000,0,0,0,0,4,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:12,73400000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2783,83486,1022768150000,82142,0,0,0,367505620,73400000,0,0,0,0,73390000,0,0,0,0,2,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:14,73400000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2783,83486,1022768150000,82142,0,0,500,367505620,73400000,0,0,0,0,73390000,0,0,0,0,2,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:15,73400000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2783,83486,1022768150000,82142,0,0,0,367505620,73400000,0,0,0,0,73390000,0,0,0,0,6,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:15,73400000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2783,83486,1022768150000,82142,0,0,500,367505620,73400000,0,0,0,0,73390000,0,0,0,0,5,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:16,73400000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2787,83486,1024236150000,82142,0,0,0,367504890,73400000,0,0,0,0,73390000,0,0,0,0,1,0,0,0,0,2,0,0,0,0,
20240730,20240729,,cu2408,,21:21:16,73400000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2787,83486,1024236150000,82142,0,0,500,367504890,73400000,0,0,0,0,73390000,0,0,0,0,1,0,0,0,0,2,0,0,0,0,
20240730,20240729,,cu2408,,21:21:17,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2788,83486,1024603100000,82141,0,0,0,367504690,73400000,0,0,0,0,73390000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:19,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2788,83486,1024603100000,82141,0,0,0,367504690,73400000,0,0,0,0,73380000,0,0,0,0,1,0,0,0,0,30,0,0,0,0,
20240730,20240729,,cu2408,,21:21:19,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2788,83486,1024603100000,82141,0,0,500,367504690,73400000,0,0,0,0,73390000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:20,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2788,83486,1024603100000,82141,0,0,0,367504690,73400000,0,0,0,0,73390000,0,0,0,0,9,0,0,0,0,3,0,0,0,0,
20240730,20240729,,cu2408,,21:21:20,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2791,83486,1025703950000,82139,0,0,500,367504100,73390000,0,0,0,0,73380000,0,0,0,0,2,0,0,0,0,30,0,0,0,0,
20240730,20240729,,cu2408,,21:21:21,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2792,83486,1026070850000,82138,0,0,0,367503880,73400000,0,0,0,0,73380000,0,0,0,0,4,0,0,0,0,29,0,0,0,0,
20240730,20240729,,cu2408,,21:21:21,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2792,83486,1026070850000,82138,0,0,500,367503880,73390000,0,0,0,0,73380000,0,0,0,0,3,0,0,0,0,29,0,0,0,0,
20240730,20240729,,cu2408,,21:21:22,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2792,83486,1026070850000,82138,0,0,0,367503880,73390000,0,0,0,0,73380000,0,0,0,0,1,0,0,0,0,29,0,0,0,0,
20240730,20240729,,cu2408,,21:21:25,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,0,367503680,73400000,0,0,0,0,73380000,0,0,0,0,3,0,0,0,0,29,0,0,0,0,
20240730,20240729,,cu2408,,21:21:25,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,500,367503680,73400000,0,0,0,0,73390000,0,0,0,0,14,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:26,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,0,367503680,73400000,0,0,0,0,73390000,0,0,0,0,13,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:26,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,500,367503680,73400000,0,0,0,0,73390000,0,0,0,0,1,0,0,0,0,3,0,0,0,0,
20240730,20240729,,cu2408,,21:21:27,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,0,367503680,73400000,0,0,0,0,73390000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:27,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,500,367503680,73400000,0,0,0,0,73390000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:28,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,0,367503680,73400000,0,0,0,0,73390000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:31,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,500,367503680,73400000,0,0,0,0,73380000,0,0,0,0,1,0,0,0,0,32,0,0,0,0,
20240730,20240729,,cu2408,,21:21:34,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,0,367503680,73400000,0,0,0,0,73380000,0,0,0,0,2,0,0,0,0,32,0,0,0,0,
20240730,20240729,,cu2408,,21:21:34,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,500,367503680,73400000,0,0,0,0,73380000,0,0,0,0,3,0,0,0,0,32,0,0,0,0,
20240730,20240729,,cu2408,,21:21:35,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,0,367503680,73400000,0,0,0,0,73380000,0,0,0,0,3,0,0,0,0,33,0,0,0,0,
20240730,20240729,,cu2408,,21:21:36,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,0,367503680,73400000,0,0,0,0,73380000,0,0,0,0,54,0,0,0,0,31,0,0,0,0,
20240730,20240729,,cu2408,,21:21:36,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,500,367503680,73390000,0,0,0,0,73380000,0,0,0,0,2,0,0,0,0,31,0,0,0,0,
20240730,20240729,,cu2408,,21:21:40,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,500,367503680,73390000,0,0,0,0,73380000,0,0,0,0,2,0,0,0,0,31,0,0,0,0,
20240730,20240729,,cu2408,,21:21:41,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,0,367503680,73400000,0,0,0,0,73380000,0,0,0,0,54,0,0,0,0,31,0,0,0,0,
20240730,20240729,,cu2408,,21:21:41,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,500,367503680,73390000,0,0,0,0,73380000,0,0,0,0,2,0,0,0,0,31,0,0,0,0,
20240730,20240729,,cu2408,,21:21:42,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,0,367503680,73400000,0,0,0,0,73380000,0,0,0,0,54,0,0,0,0,31,0,0,0,0,
20240730,20240729,,cu2408,,21:21:42,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,500,367503680,73400000,0,0,0,0,73380000,0,0,0,0,65,0,0,0,0,31,0,0,0,0,
20240730,20240729,,cu2408,,21:21:43,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,0,367503680,73390000,0,0,0,0,73380000,0,0,0,0,2,0,0,0,0,31,0,0,0,0,
20240730,20240729,,cu2408,,21:21:43,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,500,367503680,73400000,0,0,0,0,73380000,0,0,0,0,54,0,0,0,0,31,0,0,0,0,
20240730,20240729,,cu2408,,21:21:44,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,0,367503680,73390000,0,0,0,0,73380000,0,0,0,0,2,0,0,0,0,31,0,0,0,0,
20240730,20240729,,cu2408,,21:21:44,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,500,367503680,73400000,0,0,0,0,73380000,0,0,0,0,54,0,0,0,0,31,0,0,0,0,
20240730,20240729,,cu2408,,21:21:45,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2793,83486,1026437800000,82138,0,0,0,367503680,73390000,0,0,0,0,73380000,0,0,0,0,2,0,0,0,0,31,0,0,0,0,
20240730,20240729,,cu2408,,21:21:45,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2824,83486,1037811700000,82117,0,0,500,367497060,73390000,0,0,0,0,73370000,0,0,0,0,2,0,0,0,0,11,0,0,0,0,
20240730,20240729,,cu2408,,21:21:46,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2824,83486,1037811700000,82117,0,0,0,367497060,73390000,0,0,0,0,73370000,0,0,0,0,18,0,0,0,0,11,0,0,0,0,
20240730,20240729,,cu2408,,21:21:46,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2824,83486,1037811700000,82117,0,0,500,367497060,73390000,0,0,0,0,73370000,0,0,0,0,18,0,0,0,0,11,0,0,0,0,
20240730,20240729,,cu2408,,21:21:47,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2824,83486,1037811700000,82117,0,0,0,367497060,73380000,0,0,0,0,73370000,0,0,0,0,1,0,0,0,0,11,0,0,0,0,
20240730,20240729,,cu2408,,21:21:47,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2824,83486,1037811700000,82117,0,0,500,367497060,73380000,0,0,0,0,73370000,0,0,0,0,1,0,0,0,0,11,0,0,0,0,
20240730,20240729,,cu2408,,21:21:48,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2824,83486,1037811700000,82117,0,0,0,367497060,73380000,0,0,0,0,73370000,0,0,0,0,1,0,0,0,0,11,0,0,0,0,
20240730,20240729,,cu2408,,21:21:48,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2824,83486,1037811700000,82117,0,0,500,367497060,73380000,0,0,0,0,73370000,0,0,0,0,1,0,0,0,0,11,0,0,0,0,
20240730,20240729,,cu2408,,21:21:49,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2825,83486,1038178600000,82116,0,0,0,367496850,73390000,0,0,0,0,73370000,0,0,0,0,4,0,0,0,0,11,0,0,0,0,
20240730,20240729,,cu2408,,21:21:49,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2825,83486,1038178600000,82116,0,0,500,367496850,73390000,0,0,0,0,73370000,0,0,0,0,2,0,0,0,0,11,0,0,0,0,
20240730,20240729,,cu2408,,21:21:50,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2825,83486,1038178600000,82116,0,0,0,367496850,73390000,0,0,0,0,73380000,0,0,0,0,2,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:50,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2825,83486,1038178600000,82116,0,0,500,367496850,73390000,0,0,0,0,73380000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:51,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2825,83486,1038178600000,82116,0,0,0,367496850,73390000,0,0,0,0,73380000,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:52,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2825,83486,1038178600000,82116,0,0,0,367496850,73400000,0,0,0,0,73380000,0,0,0,0,55,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:52,73380000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2825,83486,1038178600000,82116,0,0,500,367496850,73390000,0,0,0,0,73380000,0,0,0,0,2,0,0,0,0,3,0,0,0,0,
20240730,20240729,,cu2408,,21:21:53,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2827,83486,1038912500000,82114,0,0,0,367496460,73400000,0,0,0,0,73390000,0,0,0,0,53,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:53,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2827,83486,1038912500000,82114,0,0,500,367496460,73400000,0,0,0,0,73390000,0,0,0,0,53,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:54,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2827,83486,1038912500000,82114,0,0,0,367496460,73400000,0,0,0,0,73390000,0,0,0,0,53,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:55,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2827,83486,1038912500000,82114,0,0,500,367496460,73400000,0,0,0,0,73390000,0,0,0,0,53,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:56,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2827,83486,1038912500000,82114,0,0,0,367496460,73400000,0,0,0,0,73390000,0,0,0,0,53,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:56,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2827,83486,1038912500000,82114,0,0,500,367496460,73400000,0,0,0,0,73390000,0,0,0,0,53,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:21:58,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2827,83486,1038912500000,82114,0,0,0,367496460,73400000,0,0,0,0,73390000,0,0,0,0,53,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:22:01,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2827,83486,1038912500000,82114,0,0,500,367496460,73400000,0,0,0,0,73390000,0,0,0,0,53,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:22:02,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2827,83486,1038912500000,82114,0,0,0,367496460,73400000,0,0,0,0,73390000,0,0,0,0,53,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:22:02,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2827,83486,1038912500000,82114,0,0,500,367496460,73400000,0,0,0,0,73390000,0,0,0,0,54,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:22:03,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2827,83486,1038912500000,82114,0,0,500,367496460,73400000,0,0,0,0,73390000,0,0,0,0,54,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:22:04,73390000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2827,83486,1038912500000,82114,0,0,0,367496460,73400000,0,0,0,0,73390000,0,0,0,0,53,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:22:05,73400000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2848,83486,1046619500000,82115,0,0,0,367492800,73400000,0,0,0,0,73390000,0,0,0,0,32,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:22:05,73400000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2854,83486,1048821500000,82113,0,0,500,367491760,73400000,0,0,0,0,73390000,0,0,0,0,26,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:22:06,73400000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2863,83486,1052124500000,82107,0,0,0,367490220,73400000,0,0,0,0,73390000,0,0,0,0,17,0,0,0,0,1,0,0,0,0,
20240730,20240729,,cu2408,,21:22:06,73400000,74180000,0,73900000,73580000,73380000,73590000,0,79370000,68980000,2865,83486,1052858500000,82105,0,0,500,367489870,73400000,0,0,0,0,73390000,0,0,0,0,15,0,0,0,0,1,0,0,0,0,
